(282,488), (472,264), (771,447), (334,83), (759,251), (555,580), (237,510), (670,410), (971,257), (567,212)
(163,405), (355,245), (518,144), (790,587), (876,201), (398,581), (157,543), (874,568), (242,326), (993,305)
(509,168), (411,540), (732,263), (511,427), (314,314), (278,260), (303,576), (786,312), (655,375), (324,581)
(553,63), (697,414), (271,188), (744,268), (354,322), (436,283), (792,371), (533,209), (460,464), (586,497)
(426,394), (108,162), (940,251), (704,311), (681,211), (757,221), (922,446), (673,251), (639,553), (942,186)
(316,239), (755,204), (234,590), (184,220), (224,306), (353,426), (933,550), (874,143), (679,362), (824,347)
(805,531), (968,278), (729,264), (404,206), (40,207), (722,598), (738,184), (283,101), (381,595), (660,284)
(763,413), (373,97), (903,546), (509,394), (221,443), (186,340), (525,488), (680,129), (361,297), (819,231)
(994,328), (486,311), (619,230), (474,395), (239,567), (781,496), (132,194), (596,386), (796,221), (539,372)
(518,31), (655,87), (785,221), (777,278), (730,430), (771,147), (277,339), (602,512), (907,287), (932,486)
(380,225), (501,158), (930,186), (417,482), (400,518), (859,552), (767,85), (108,268), (595,197), (390,546)
(926,529), (823,392), (201,262), (652,472), (56,348), (522,27), (847,477), (475,318), (685,495), (734,297)
(755,174), (817,582), (193,517), (295,121), (285,405), (674,268), (310,372), (153,411), (464,326), (960,293)
(407,542), (466,184), (699,80), (504,248), (160,390), (816,533), (350,550), (660,537), (333,224), (620,298)
(239,514), (754,357), (675,239), (785,427), (480,350), (234,450), (854,146), (833,157), (808,592), (339,512)
(941,500), (469,468), (243,409), (675,248), (473,235), (657,229), (808,365), (644,388), (409,556), (749,440)
(652,490), (654,559), (535,559), (350,272), (899,572), (543,249), (409,470), (681,598), (122,274), (516,165)
(965,376), (585,26), (232,454), (516,298), (168,329), (484,406), (873,158), (622,241), (129,221), (853,223)
(538,399), (417,371), (126,415), (828,167), (390,65), (554,295), (53,217), (922,159), (322,417), (785,570)
(678,160), (344,523), (254,303), (145,487), (318,503), (759,308), (684,355), (113,527), (467,118), (898,580)
(740,415), (679,496), (805,368), (704,449), (624,375), (795,102), (141,456), (847,521), (816,163), (428,577)
(890,563), (598,74), (424,325), (204,308), (85,360), (662,550), (537,433), (680,120), (693,368), (332,462)
(917,281), (465,529), (455,595), (235,118), (307,309), (337,273), (267,155), (830,146), (763,351), (842,233)
(559,332), (446,272), (535,455), (282,201), (906,417), (934,355), (123,535), (843,558), (447,287), (581,248)
(736,61), (302,446), (428,410), (909,253), (310,496), (595,349), (292,441), (598,149), (749,337), (766,413)
(382,210), (670,582), (787,274), (361,541), (866,361), (109,457), (174,371), (974,408), (840,227), (868,142)
(91,248), (154,200), (682,330), (406,572), (181,334), (531,169), (455,134), (316,224), (492,374), (947,263)
(392,357), (437,189), (192,423), (314,341), (379,283), (283,419), (482,292), (299,483), (339,74), (337,446)
(306,361), (677,245), (347,301), (118,449), (368,172), (240,248), (744,259), (419,463), (182,259), (947,354)
(458,322), (586,505), (482,111), (406,155), (560,439), (70,305), (622,458), (821,291), (149,466), (280,240)
(749,471), (189,341), (117,521), (425,361), (141,532), (331,462), (879,528), (669,561), (846,443), (731,363)
(95,494), (610,346), (780,483), (622,449), (195,528), (674,585), (939,188), (562,252), (428,99), (243,354)
(153,496), (156,580), (609,248), (239,179), (810,227), (123,195), (726,108), (583,200), (105,435), (275,99)
(494,506), (339,137), (838,294), (386,118), (822,476), (288,487), (914,277), (35,240), (108,309), (182,386)
(173,213), (716,522), (618,199), (106,402), (470,437), (179,134), (371,253), (756,524), (580,143), (379,127)
(806,485), (335,310), (623,526), (266,324), (786,195), (438,482), (414,548), (631,407), (799,420), (368,110)
(528,494), (342,578), (375,498), (717,125), (530,117), (897,566), (688,511), (277,545), (152,496), (446,416)
(980,369), (504,164), (950,418), (351,310), (568,532), (813,370), (711,145), (930,281), (233,372), (485,368)
(838,558), (711,73), (524,152), (387,188), (881,362), (562,469), (719,367), (464,195), (931,408), (293,304)
(545,390), (944,319), (133,289), (385,511), (736,245), (307,320), (735,387), (305,374), (82,408), (561,538)
(380,127), (662,256), (784,250), (315,437), (166,412), (874,258), (639,592), (983,373), (861,235), (857,118)
(928,227), (501,308), (389,219), (311,199), (608,342), (891,179), (241,307), (540,265), (573,576), (354,461)
(482,112), (360,515), (475,495), (885,503), (501,266), (932,429), (565,515), (310,408), (743,582), (279,333)
(733,78), (559,106), (951,304), (292,174), (603,368), (774,536), (147,294), (907,481), (15,212), (218,400)
(809,91), (275,499), (376,527), (499,286), (538,67), (206,137), (183,206), (594,79), (173,471), (539,109)
(58,191), (447,402), (736,44), (914,298), (497,567), (685,192), (447,452), (934,471), (364,367), (518,285)
(386,539), (123,563), (928,582), (910,378), (348,195), (923,452), (570,504), (464,575), (794,228), (143,384)
(174,167), (157,279), (751,577), (674,430), (204,181), (401,312), (812,515), (612,352), (737,126), (288,581)
(562,600), (536,414), (333,359), (838,407), (913,271), (619,238), (312,465), (170,437), (635,550), (67,319)
(84,180), (606,427), (523,526), (313,450), (609,286), (146,329), (729,568), (717,224), (131,319), (301,315)
(908,564), (479,521), (872,537), (151,493), (125,462), (897,415), (125,287), (633,293), (766,251), (240,210)
(563,192), (727,216), (117,486), (390,529), (88,357), (578,371), (888,507), (32,269), (397,196), (158,483)
(251,267), (883,191), (774,467), (469,64), (649,132), (657,205), (322,541), (806,234), (706,498), (266,491)
(770,400), (137,195), (378,347), (259,338), (908,470), (159,574), (131,432), (317,441), (393,385), (361,597)
(912,550), (799,423), (388,440), (255,387), (421,369), (637,281), (610,458), (618,26), (585,299), (142,421)
(559,454), (322,288), (884,120), (933,239), (511,260), (308,437), (352,226), (87,412), (681,36), (977,385)
(455,569), (289,186), (609,562), (890,221), (797,574), (257,293), (952,418), (526,35), (664,245), (459,451)
(111,336), (577,276), (848,386), (237,546), (686,184), (128,496), (533,54), (428,559), (971,283), (215,183)
(436,516), (552,526), (783,452), (332,204), (938,173), (620,538), (696,403), (158,446), (809,122), (489,576)
(836,575), (434,486), (481,178), (624,238), (640,579), (342,75), (696,77), (704,488), (636,40), (784,154)
(337,240), (724,309), (523,133), (937,240), (663,363), (485,445), (919,304), (402,268), (309,452), (452,382)
(108,314), (688,293), (273,417), (239,473), (440,85), (522,559), (476,23), (169,558), (838,346), (371,295)
(291,219), (460,351), (238,281), (784,561), (502,389), (474,428), (782,58), (174,431), (928,320), (334,303)
(525,434), (432,119), (143,282), (694,262), (429,321), (929,511), (583,284), (376,88), (943,446), (596,62)
(572,32), (250,272), (850,550), (537,366), (339,77), (773,500), (605,479), (393,468), (210,243), (708,438)
(309,543), (296,132), (471,87), (251,146), (308,297), (357,342), (737,287), (976,390), (643,98), (953,198)
(790,93), (893,378), (465,269), (337,292), (948,451), (471,269), (349,325), (505,591), (269,239), (177,323)
(772,457), (440,423), (438,154), (750,177), (310,600), (288,397), (496,285), (503,201), (134,346), (719,291)
(506,85), (720,454), (762,64), (157,146), (444,475), (200,566), (569,106), (335,549), (460,394), (437,361)
(331,444), (951,185), (803,523), (830,556), (853,443), (817,269), (344,364), (837,464), (167,460), (414,188)
(768,140), (674,324), (596,74), (283,423), (422,489), (88,232), (885,408), (828,240), (129,409), (333,197)
(694,561), (952,196), (328,494), (946,477), (802,296), (221,507), (143,175), (703,134), (694,401), (489,584)
(108,322), (651,509), (476,465), (593,177), (475,583), (671,541), (497,113), (218,306), (422,480), (210,349)
(292,92), (736,49), (582,90), (279,268), (828,218), (555,104), (941,188), (936,393), (665,342), (333,311)
(305,218), (241,353), (368,393), (757,141), (967,264), (336,436), (346,278), (634,184), (822,519), (198,408)
(471,468), (667,177), (505,475), (352,263), (796,286), (609,473), (207,289), (727,135), (745,298), (554,510)
(997,338), (725,325), (805,359), (466,249), (444,186), (280,91), (163,551), (292,598), (515,484), (136,292)
(647,295), (473,300), (578,546), (434,183), (554,558), (192,320), (934,540), (856,477), (652,526), (496,504)
(257,120), (365,548), (829,163), (721,202), (828,324), (475,360), (654,135), (563,370), (970,220), (162,241)
(519,472), (462,446), (917,269), (48,223), (721,129), (717,424), (264,326), (122,185), (574,41), (960,357)
(429,356), (191,384), (897,584), (744,548), (525,267), (691,37), (631,189), (809,326), (897,379), (301,247)
(106,246), (289,123), (431,106), (495,203), (133,208), (851,196), (548,128), (762,453), (820,438), (620,234)
(343,410), (519,421), (943,366), (956,248), (791,116), (490,206), (767,292), (660,156), (725,466), (906,367)
(145,397), (721,377), (681,409), (605,240), (769,507), (516,453), (868,514), (361,287), (157,460), (235,289)
(142,166), (269,513), (257,531), (290,594), (913,386), (133,191), (704,190), (800,458), (334,101), (628,187)
(757,69), (291,266), (104,457), (818,488), (244,105), (450,346), (394,359), (633,78), (295,311), (968,420)
(332,385), (237,269), (702,272), (125,541), (878,376), (984,245), (104,301), (318,470), (716,379), (546,224)
(891,270), (948,270), (423,177), (568,327), (491,23), (388,118), (400,217), (341,430), (964,277), (913,258)
(269,174), (735,364), (722,516), (134,557), (550,117), (947,350), (306,575), (659,580), (534,173), (362,180)
(194,526), (795,489), (721,424), (797,506), (108,372), (680,469), (628,107), (451,81), (258,494), (733,192)
(191,250), (200,165), (740,546), (421,133), (968,198), (558,236), (260,312), (840,360), (531,197), (766,214)
(355,362), (233,204), (511,179), (104,412), (359,189), (350,106), (474,25), (436,230), (615,447), (883,423)
(382,491), (433,170), (720,323), (698,163), (875,380), (935,295), (363,420), (764,306), (598,584), (806,225)
(564,499), (580,114), (303,416), (550,376), (501,68), (790,315), (451,513), (514,453), (550,141), (538,115)
(528,121), (839,196), (160,422), (369,171), (550,24), (690,385), (736,413), (561,327), (632,40), (743,567)
(440,207), (669,153), (460,106), (303,178), (390,72), (132,298), (411,123), (78,308), (185,209), (251,244)
(248,392), (796,346), (636,504), (573,179), (227,381), (534,258), (329,348), (843,355), (666,498), (718,128)
(152,209), (574,559), (767,260), (161,559), (847,142), (585,245), (293,286), (872,145), (975,336), (119,327)
(468,194), (954,514), (871,511), (744,322), (211,220), (295,297), (739,104), (118,161), (968,296), (357,330)
(412,249), (195,393), (713,574), (690,391), (375,203), (791,280), (667,75), (731,212), (427,385), (620,164)
(640,572), (47,244), (164,281), (314,323), (319,507), (382,545), (418,209), (653,575), (895,533), (701,322)
(487,112), (873,455), (508,27), (944,436), (355,166), (198,247), (477,578), (669,554), (959,474), (737,524)
(917,270), (326,350), (334,150), (297,174), (966,310), (512,514), (684,147), (339,188), (409,575), (35,283)
(826,455), (632,155), (147,551), (869,551), (696,111), (453,173), (225,192), (798,358), (467,394), (819,371)
(638,400), (626,57), (903,230), (410,364), (404,590), (710,582), (580,556), (877,275), (771,175), (127,518)
(90,222), (557,434), (182,323), (669,142), (387,372), (91,450), (207,528), (438,362), (481,272), (887,322)
(798,81), (361,160), (177,248), (828,405), (694,548), (94,228), (726,207), (275,400), (652,543), (777,579)
(348,161), (957,337), (803,518), (215,477), (702,314), (406,442), (360,309), (594,202), (180,434), (311,448)
(740,542), (537,165), (560,515), (703,67), (854,93), (478,532), (878,251), (472,120), (315,495), (478,200)
(761,335), (94,348), (755,95), (883,536), (417,375), (692,181), (266,96), (609,481), (517,126), (279,457)
(519,122), (683,390), (491,104), (476,440), (212,213), (284,377), (900,346), (648,104), (565,303), (368,509)
(145,167), (506,274), (131,539), (679,439), (834,351), (348,394), (512,124), (925,445), (904,298), (260,360)
(361,536), (843,164), (244,363), (645,283), (329,205), (352,551), (609,72), (912,551), (327,311), (513,418)
(593,538), (446,304), (38,279), (819,458), (303,390), (249,205), (290,365), (408,129), (396,228), (824,520)
(129,378), (422,47), (106,163), (109,349), (902,271), (836,422), (330,472), (645,544), (145,159), (659,484)
(753,569), (412,544), (358,578), (478,207), (211,493), (975,419), (579,459), (740,204), (913,369), (858,341)
(826,93), (754,340), (165,459), (252,315), (600,122), (505,245), (188,504), (151,239), (423,512), (945,404)
(319,251), (523,104), (60,204), (445,108), (903,504), (149,377), (362,138), (310,311), (651,38), (221,302)
(321,144), (205,537), (693,51), (432,555), (737,137), (944,317), (722,159), (323,399), (398,77), (294,293)
(482,296), (666,59), (895,507), (859,136), (872,124), (918,185), (889,519), (760,249), (396,72), (179,274)
(567,579), (878,235), (877,422), (970,392), (82,432), (360,379), (759,47), (576,596), (653,126), (818,288)
(199,235), (317,394), (588,280), (153,434), (623,80), (350,149), (583,214), (804,91), (484,257), (497,397)
(794,66), (960,322), (272,321), (691,219), (261,187), (483,343), (762,170), (255,496), (531,409), (919,323)
(792,473), (937,397), (313,148), (570,600), (661,350), (513,193), (270,489), (487,256), (519,477), (115,499)
(805,198), (192,474), (533,456), (452,255), (673,77), (427,352), (960,238), (490,508), (201,515), (847,351)
(725,280), (92,330), (606,394), (902,425), (720,321), (225,401), (811,520), (271,249), (111,260), (703,378)
(518,264), (508,597), (605,502), (604,411), (417,133), (693,291), (724,217), (664,331), (850,551), (272,297)
(244,136), (788,387), (610,180), (132,562), (686,272), (288,273), (483,556), (191,497), (897,214), (733,431)
(889,396), (193,184), (284,598), (186,361), (185,139), (348,251), (752,475), (593,436), (179,452), (22,197)
(68,357), (490,279), (253,363), (625,483), (375,149), (760,78), (219,212), (363,95), (671,125), (962,251)
(630,197), (495,141), (596,200), (350,197), (911,190), (768,106), (961,387), (272,314), (305,213), (592,152)
(242,423), (61,305), (210,459), (761,369), (132,248), (654,309), (156,538), (658,489), (663,309), (495,474)
(137,389), (958,335), (326,274), (449,68), (44,250), (606,563), (361,148), (811,438), (556,596), (683,485)
(667,362), (481,566), (473,194), (440,285), (328,72), (436,263), (354,541), (637,236), (775,367), (412,484)
(537,468), (499,454), (935,372), (308,133), (521,325), (219,448), (397,109), (662,429), (532,64), (443,50)
(631,228), (481,189), (741,267), (657,427), (196,470), (621,185), (330,295), (188,375), (299,169), (739,531)
(360,427), (153,341), (802,120), (384,97), (163,160), (517,193), (303,431), (517,115), (448,165), (358,206)
(66,328), (731,590), (636,510), (555,383), (216,221), (453,458), (75,243), (524,442), (43,198), (594,455)
(488,330), (771,542), (452,425), (317,556), (652,536), (636,101), (709,262), (935,489), (950,359), (95,222)
(485,542), (334,585), (195,165), (532,579), (614,406), (785,330), (677,291), (192,289), (516,407), (730,553)
(76,406), (582,459), (628,313), (345,527), (881,288), (613,148), (429,537), (593,598), (289,542), (481,554)
(956,263), (291,278), (434,310), (219,286), (871,299), (141,483), (585,222), (591,168), (356,581), (866,204)
(526,371), (379,78), (758,141), (75,378), (578,555), (307,200), (308,292), (895,426), (639,103), (461,343)
(744,485), (530,175), (254,576), (802,525), (442,448), (857,322), (507,488), (413,132), (111,223), (763,145)
(662,335), (757,319), (838,407), (566,222), (479,455), (581,365), (713,279), (641,538), (787,509), (737,271)
(643,31), (586,211), (678,525), (238,264), (571,308), (530,461), (683,182), (557,185), (371,585), (143,547)
(735,180), (609,557), (117,433), (974,244), (243,440), (215,186), (941,268), (561,594), (497,258), (873,368)
(663,183), (373,101), (624,457), (643,171), (291,278), (798,328), (693,375), (875,352), (281,333), (903,236)
(491,30), (229,310), (330,132), (588,494), (682,73), (954,521), (699,298), (134,484), (691,56), (894,533)
(837,147), (352,440), (166,366), (595,111), (269,386), (963,366), (366,529), (509,480), (632,201), (104,185)
(400,46), (385,187), (730,308), (529,426), (818,565), (621,598), (701,404), (49,250), (760,96), (401,431)
(690,556), (469,264), (197,506), (936,389), (428,272), (367,294), (349,526), (146,263), (406,327), (452,513)
(552,352), (239,566), (845,498), (316,287), (662,123), (741,169), (461,574), (248,226), (536,590), (912,510)
(711,338), (895,220), (788,178), (172,580), (326,220), (849,99), (115,349), (858,302), (396,518), (534,526)
(975,196), (330,527), (820,269), (455,149), (265,472), (579,90), (319,221), (685,599), (441,494), (745,509)
(325,563), (676,73), (695,501), (722,467), (563,357), (410,361), (109,275), (122,547), (639,569), (948,332)
(530,45), (565,88), (373,517), (913,263), (175,311), (922,322), (831,352), (96,229), (828,212), (369,239)
(513,508), (483,399), (855,349), (684,556), (636,525), (657,127), (877,523), (825,252), (484,472), (864,272)
(923,442), (486,529), (811,486), (567,456), (848,568), (121,458), (876,331), (726,558), (375,289), (321,192)
(929,205), (652,582), (590,562), (475,149), (249,265), (454,528), (104,409), (547,368), (708,276), (353,359)
(632,176), (525,585), (459,574), (592,247), (826,306), (489,236), (909,452), (770,134), (823,588), (363,133)
(697,316), (503,359), (623,477), (690,179), (358,314), (447,172), (520,481), (634,163), (499,369), (585,493)
(178,195), (88,196), (648,276), (674,195), (853,251), (854,266), (562,28), (657,157), (759,445), (332,259)
(807,267), (160,414), (429,40), (279,160), (625,27), (714,349), (127,428), (478,548), (277,136), (492,443)
(635,284), (871,155), (473,540), (618,66), (445,515), (918,525), (260,379), (180,300), (809,554), (704,234)
(926,469), (323,86), (415,447), (566,365), (190,174), (729,55), (857,542), (68,328), (259,532), (340,426)
(286,395), (131,352), (914,566), (440,553), (594,43), (237,133), (593,91), (939,509), (677,307), (417,365)
(180,444), (240,113), (187,427), (536,135), (651,283), (313,172), (657,286), (676,457), (479,396), (266,552)
(395,273), (756,123), (628,351), (457,36), (915,533), (98,376), (325,553), (303,162), (92,252), (980,382)
(881,117), (735,208), (430,469), (867,107), (197,292), (190,554), (943,300), (776,181), (367,569), (432,94)
(703,474), (760,290), (392,90), (544,360), (65,284), (466,372), (761,409), (345,92), (361,81), (542,472)
(727,521), (835,190), (776,36), (443,123), (305,506), (790,355), (336,503), (667,85), (424,153), (513,87)
(595,210), (649,59), (201,144), (168,375), (647,498), (417,436), (392,138), (780,447), (269,117), (68,228)
(103,487), (914,341), (280,99), (39,235), (236,269), (886,361), (894,458), (532,131), (737,587), (738,325)
(858,256), (226,175), (744,399), (584,79), (835,471), (369,486), (332,414), (556,418), (301,478), (934,218)
(352,171), (460,302), (978,234), (563,173), (946,493), (220,447), (286,292), (335,217), (560,224), (636,383)
(723,210), (372,351), (867,149), (845,164), (579,257), (809,361), (368,72), (889,173), (764,493), (662,71)
(90,346), (288,542), (669,501), (493,239), (292,594), (408,443), (524,156), (593,532), (525,130), (329,87)
(248,388), (810,156), (895,316), (518,308), (744,556), (111,314), (149,196), (852,435), (660,370), (257,231)
(553,505), (30,258), (797,258), (679,144), (461,251), (378,88), (877,449), (595,36), (399,144), (117,463)
(734,376), (793,510), (709,381), (850,562), (510,368), (533,101), (696,432), (219,451), (776,44), (432,309)
(201,145), (517,493), (274,491), (825,445), (641,300), (874,268), (221,494), (835,354), (776,192), (349,202)
(341,73), (617,56), (643,560), (206,219), (82,288), (326,333), (832,151), (651,188), (620,150), (122,218)
(803,271), (428,93), (568,414), (384,182), (135,526), (222,120), (272,103), (304,129), (125,293), (806,194)
(389,503), (269,279), (141,368), (813,549), (79,222), (526,161), (233,425), (312,280), (164,481), (92,248)
(314,107), (571,321), (161,536), (234,381), (410,551), (287,547), (302,490), (693,90), (561,108), (809,137)
(706,586), (310,575), (233,347), (399,114), (108,470), (790,336), (518,445), (457,416), (490,511), (384,389)
(981,339), (484,508), (242,455), (46,280), (146,318), (222,372), (186,550), (579,139), (780,99), (228,313)
(382,186), (512,360), (128,304), (465,530), (259,535), (284,211), (647,392), (430,115), (523,132), (446,274)
(189,263), (816,550), (700,252), (972,227), (650,336), (827,172), (563,282), (564,310), (787,44), (355,375)
(234,127), (691,223), (885,515), (426,533), (922,314), (863,321), (477,414), (268,260), (762,546), (593,514)
(268,436), (120,182), (330,360), (599,325), (976,439), (609,31), (25,210), (110,472), (95,395), (536,310)
(719,110), (734,244), (365,115), (969,441), (470,316), (584,95), (694,395), (576,101), (756,494), (542,279)
(433,188), (426,247), (378,205), (311,490), (173,511), (236,537), (95,375), (493,137), (881,428), (753,575)
(593,356), (608,340), (549,582), (766,166), (734,405), (524,386), (655,419), (846,159), (827,189), (620,141)
(839,354), (114,180), (344,185), (543,379), (122,339), (427,514), (499,213), (630,597), (208,209), (259,364)
(590,29), (770,492), (559,167), (223,424), (190,512), (318,397), (736,543), (583,539), (569,357), (419,399)
(567,106), (362,78), (290,407), (327,383), (848,304), (116,183), (314,266), (216,300), (246,330), (449,375)
(708,351), (627,83), (682,544), (502,156), (58,352), (743,447), (353,111), (571,315), (703,439), (484,46)
(289,194), (323,113), (645,212), (486,501), (741,131), (506,188), (270,266), (347,61), (908,251), (94,222)
(448,561), (345,278), (656,221), (979,333), (957,440), (260,392), (509,29), (204,580), (814,512), (606,133)
(528,231), (428,395), (827,584), (702,124), (785,380), (405,225), (610,158), (542,219), (619,216), (663,119)
(776,475), (683,463), (891,317), (852,119), (400,225), (462,109), (867,577), (863,479), (554,238), (725,78)
(771,143), (449,193), (557,40), (760,124), (758,324), (520,485), (856,232), (518,139), (274,573), (146,397)
(483,53), (548,284), (200,204), (303,291), (910,234), (830,412), (590,52), (861,185), (541,49), (454,40)
(407,231), (926,273), (351,444), (459,188), (777,340), (994,292), (428,513), (407,316), (248,368), (740,82)
(551,206), (255,142), (402,388), (186,171), (846,457), (221,239), (851,138), (891,513), (955,188), (714,335)
(339,355), (735,575), (197,156), (368,207), (158,533), (285,93), (815,60), (941,357), (558,347), (372,345)
(177,487), (208,281), (700,489), (503,112), (244,324), (348,72), (861,371), (594,175), (93,173), (696,268)
(106,426), (545,355), (812,301), (639,257), (686,165), (851,542), (929,555), (66,231), (722,155), (723,163)
(228,261), (647,533), (459,327), (698,164), (290,382), (842,352), (486,347), (349,491), (941,323), (224,233)
(788,581), (861,556), (611,360), (798,255), (456,576), (750,584), (377,159), (617,31), (619,59), (471,96)
(105,351), (630,149), (631,78), (738,285), (455,142), (532,403), (770,81), (777,387), (684,143), (777,189)
(840,481), (341,383), (509,413), (653,496), (104,320), (668,154), (684,354), (724,329), (615,323), (717,105)
(651,518), (991,280), (745,472), (678,282), (227,204), (742,516), (685,585), (755,260), (243,169), (68,297)
(142,217), (541,51), (784,163), (237,482), (287,420), (567,257), (935,372), (144,380), (151,186), (438,101)
(416,70), (849,165), (921,248), (763,459), (521,289), (929,229), (885,367), (337,491), (946,188), (727,516)
(237,348), (79,179), (849,169), (966,221), (503,326), (806,336), (214,140), (533,494), (654,439), (777,482)
(189,163), (388,162), (555,562), (507,504), (277,387), (145,460), (805,584), (517,552), (229,374), (868,161)
(409,480), (596,243), (932,494), (744,264), (756,55), (740,239), (331,343), (950,543), (161,179), (265,170)
(721,128), (655,94), (222,154), (590,524), (366,99), (219,454), (609,224), (348,215), (410,67), (737,89)
(797,118), (871,349), (747,197), (686,400), (540,257), (790,538), (737,172), (628,187), (602,520), (700,387)
(332,434), (808,87), (750,182), (711,393), (356,461), (520,222), (294,272), (968,314), (416,336), (310,250)
(390,444), (736,232), (935,293), (226,237), (400,337), (564,325), (570,258), (249,108), (569,276), (694,301)
(776,393), (459,59), (538,339), (285,336), (168,305), (305,490), (899,533), (714,532), (726,134), (132,203)
(890,517), (343,396), (745,428), (440,298), (294,558), (845,512), (748,447), (364,557), (422,551), (648,158)
(430,508), (304,435), (617,507), (748,449), (556,322), (828,447), (498,579), (764,536), (277,301), (182,216)
(62,208), (438,478), (562,135), (948,537), (494,308), (282,464), (749,53), (533,270), (339,529), (448,253)
(375,444), (895,455), (618,396), (161,490), (814,370), (480,103), (360,562), (736,291), (434,218), (922,381)
(622,223), (485,113), (750,107), (598,106), (259,286), (552,527), (165,147), (539,102), (266,564), (170,525)
(192,359), (372,219), (495,150), (789,574), (724,559), (850,160), (741,576), (536,33), (740,512), (315,98)
(324,194), (108,260), (231,476), (899,370), (822,219), (825,135), (890,273), (188,310), (347,79), (560,249)
(391,471), (902,134), (231,154), (416,300), (398,169), (812,457), (215,433), (307,178), (241,542), (146,577)
(496,395), (779,349), (653,568), (738,84), (367,270), (703,110), (948,251), (486,296), (346,581), (172,517)
(373,450), (281,90), (672,396), (860,159), (68,312), (452,524), (837,546), (945,331), (765,384), (434,422)
(169,169), (262,388), (873,561), (334,149), (128,540), (415,128), (390,389), (614,227), (602,307), (977,224)
(728,332), (125,521), (589,556), (643,447), (274,288), (874,310), (733,473), (236,552), (368,76), (422,424)
(340,600), (431,256), (550,376), (244,292), (656,573), (261,153), (809,437), (738,101), (204,423), (743,132)
(473,355), (759,363), (442,529), (885,321), (394,566), (400,53), (372,188), (802,294), (840,262), (278,417)
(120,380), (444,182), (148,369), (830,158), (864,321), (531,362), (730,228), (540,93), (617,334), (788,475)
(498,121), (951,218), (936,329), (870,428), (619,363), (140,277), (142,337), (698,413), (680,543), (280,301)
(863,586), (398,94), (615,157), (427,330), (411,542), (146,377), (638,342), (189,385), (311,566), (410,235)
(746,251), (572,244), (816,178), (91,328), (472,333), (885,518), (84,342), (652,95), (161,409), (624,456)
(84,238), (694,39), (381,567), (837,406), (195,435), (294,163), (670,259), (449,510), (612,318), (515,362)
(385,334), (519,170), (556,49), (550,377), (219,512), (298,563), (253,199), (116,248), (269,457), (778,87)
(537,135), (622,576), (154,242), (621,517), (666,512), (404,237), (434,104), (228,242), (549,485), (285,531)
(845,383), (223,289), (813,373), (633,32), (806,269), (670,539), (862,285), (476,92), (689,99), (523,408)
(601,62), (902,173), (148,500), (346,343), (37,278), (605,108), (515,268), (301,459), (578,461), (807,392)
(621,45), (227,481), (337,346), (863,186), (198,327), (590,100), (906,563), (633,36), (138,200), (306,512)
(228,256), (775,399), (619,158), (659,460), (379,112), (250,495), (537,320), (536,250), (104,289), (377,357)
(488,380), (503,349), (801,544), (561,224), (661,561), (666,227), (138,548), (525,299), (486,596), (308,238)
(319,415), (856,173), (556,158), (844,196), (74,297), (511,142), (908,187), (325,94), (832,90), (738,411)
(721,488), (976,425), (121,243), (104,255), (869,581), (664,357), (637,181), (416,286), (720,453), (872,364)
(432,570), (418,582), (409,584), (665,304), (450,582), (940,217), (738,193), (236,485), (49,197), (486,454)
(452,179), (662,366), (237,276), (98,230), (638,350), (193,268), (287,500), (242,210), (109,408), (55,337)
(501,239), (568,306), (429,249), (744,150), (694,336), (898,152), (217,321), (947,538), (589,110), (796,354)
(331,464), (476,457), (186,292), (524,481), (768,99), (706,251), (441,468), (99,319), (281,544), (776,441)
(657,300), (62,228), (227,311), (441,332), (462,85), (400,371), (92,386), (903,535), (982,230), (258,571)
(891,447), (958,375), (802,240), (509,466), (760,185), (608,259), (290,295), (668,462), (388,549), (406,149)
(63,190), (515,140), (715,171), (137,463), (626,153), (798,467), (438,541), (701,402), (341,405), (719,476)
(758,99), (775,364), (122,493), (90,417), (599,494), (653,210), (624,116), (801,405), (324,546), (140,463)
(220,418), (223,417), (482,103), (402,302), (404,439), (919,334), (807,113), (284,474), (580,55), (138,395)
(527,465), (511,160), (853,558), (882,361), (642,358), (175,485), (436,175), (427,81), (348,131), (497,82)
(283,278), (450,59), (673,315), (149,319), (716,220), (908,564), (111,512), (548,298), (162,383), (791,173)
(396,275), (364,588), (37,278), (604,129), (255,561), (578,216), (710,466), (276,275), (254,589), (830,296)
(566,220), (490,405), (950,341), (130,267), (705,76), (406,283), (755,65), (917,276), (341,525), (810,92)
(249,120), (294,587), (853,401), (592,322), (742,156), (149,376), (840,518), (810,71), (865,372), (883,127)
(266,223), (409,251), (356,583), (662,184), (787,81), (324,447), (490,387), (726,535), (425,274), (399,402)
(370,248), (839,558), (642,546), (441,248), (482,520), (304,114), (351,297), (659,344), (408,135), (619,359)
(605,162), (457,411), (115,474), (965,224), (271,236), (668,28), (734,243), (267,150), (866,467), (414,525)
(933,435), (43,203), (725,50), (911,361), (474,244), (489,340), (810,338), (425,248), (466,241), (472,263)
(593,432), (695,69), (739,251), (953,506), (336,247), (685,563), (388,344), (937,560), (817,371), (176,476)
(667,547), (68,237), (307,116), (562,597), (154,579), (524,596), (936,365), (482,277), (286,383), (321,112)
(364,563), (51,296), (551,421), (623,301), (998,336), (721,32), (278,157), (649,92), (929,445), (654,87)
